datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
Watanabe02,exp1,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,warm + cold strat,25 -> 5 +/- 2,30 -> 30,25,dark (warm strat in dark),0,NA,NA,0,N,NA,N,NA,0,N,per.germ,58.4,NA,NA,4,50,21,end strat,table 2,
Watanabe02,exp1,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,warm + cold strat,25 -> 5 +/- 2,30 -> 30,alternating 25/15,dark (warm strat in dark),0,NA,NA,0,N,NA,N,NA,0,N,per.germ,64.7,NA,NA,4,50,21,end strat,table 2,
Watanabe02,exp1,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,warm + cold strat,25 -> 5 +/- 2,30 -> 30,25,dark (warm strat in dark),24,NA,NA,0,N,NA,N,NA,0,N,per.germ,23.4,NA,NA,4,50,21,end strat,table 2,
Watanabe02,exp1,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,warm + cold strat,25 -> 5 +/- 2,30 -> 30,alternating 25/15,dark (warm strat in dark),24,NA,NA,0,N,NA,N,NA,0,N,per.germ,30,NA,NA,4,50,21,end strat,table 2,
Watanabe02,exp2,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,chemical,NA,0,25,NA,0,GA3,0,5,N,NA,N,NA,0,N,per.germ,0,standard error,0,4,50,5,"other, start chemical treatment",figure 3,
Watanabe02,exp2,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,chemical,NA,0,25,NA,0,GA3,0.034637,5,N,NA,N,NA,0,N,per.germ,0,standard error,0,4,50,5,"other, start chemical treatment",figure 3,
Watanabe02,exp2,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,chemical,NA,0,25,NA,0,GA3,0.34637,5,N,NA,N,NA,0,N,per.germ,0,standard error,0,4,50,5,"other, start chemical treatment",figure 3,
Watanabe02,exp2,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,chemical,NA,0,25,NA,0,GA3,3.4637,5,N,NA,N,NA,0,N,per.germ,5.33,standard error,2.08,4,50,5,"other, start chemical treatment",figure 3,
Watanabe02,exp2,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,chemical,NA,0,25,NA,0,GA3,34.637,5,N,NA,N,NA,0,N,per.germ,69.77,standard error,4.61,4,50,5,"other, start chemical treatment",figure 3,
Watanabe02,exp2,HHN,Nicandra,physalodes,NA,N,N,"Experimental Farm of Tohoku University, Miyagi Prefecture, Japan",38.75,140.75,NA,Asia,NA,1998,"NA, possibly 1998 - 1999",cold,NA,NA,5,chemical,NA,0,25,NA,0,GA3,346.37,5,N,NA,N,NA,0,N,per.germ,73.64,standard error,0.89,4,50,5,"other, start chemical treatment",figure 3,
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,0,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,27,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,1,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,19,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,2,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,14,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,3,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,10,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,4,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,9,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,0,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,27,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,1,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,28,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,2,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,25,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,3,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,10,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,4,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,0,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,0,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,27,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,1,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,9,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,2,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,14,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,3,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,0,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,4,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,per.germ,0,NA,NA,4,25,NA,"other, end strat",table 2,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,0,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,1.78,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,1,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,1.32,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,2,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,0.88,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,3,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,0.49,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,41,4,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,0.45,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,0,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,1.78,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,1,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,2.04,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,2,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,1.53,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,3,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,0.42,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,43,4,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,0,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,0,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,1.78,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,1,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,0.48,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,2,25+/-2,accelerated aging test,alternating 8/16,NA,NA,NA,N,NA,N,NA,NA,Y,GSI,0.51,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,3,,,,,,,,,,,,,GSI,0,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Werner13,exp1,HHN,Crambe,abyssinica,Hochst,N,N,"Multiple Sclerosis Foundation, Maracujá, Serrolandia, Bahia, Brazil",-11.52,-40.22,NA,South America,NA,2009+2010,2011,cold,1 to 2 years,NA,NA,warm strat,45,4,,,,,,,,,,,,,GSI,0,NA,NA,4,25,NA,"other, end strat",table 3,acceleration aging test is similar to stratifcation with 100% humidity
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,4,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,0,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 8/4,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,8,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 12/8,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,13,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 16/12,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,17,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 20/16,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,20,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 24/20,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,22,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 28/24,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,24,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 32/28,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,26,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 36/32,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,28,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 36/12,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,30,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 24/12,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,35,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,4,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,0,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 8/4,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,8,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 12/8,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,13,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 16/12,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,17,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 20/16,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,20,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 24/20,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,22,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 28/24,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,3.9,NA,NA,1,50,24,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 32/28,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,55.6,NA,NA,1,50,26,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 36/32,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,64.6,NA,NA,1,50,28,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 36/12,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,65.3,NA,NA,1,50,30,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,increasing temperature regime (alternating temperature 12/12),NA,NA,alternating 24/12,alternating light,alternating 12/12,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,66.3,NA,NA,1,50,35,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
Watanabe22,exp1,HHN,Rhododendron,uwaense,NA,Y,N,"southwestern Ehime, Shikoku, Japan",NA,NA,NA,Asia,NA,2019,2019,NA,4,NA,room temperature,decreasing temperature regime (alternating temperature 12/12),NA,NA,36,dark,0,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,1,50,0,"other, end storage",Figure 1,Figure 2 not scraped because unsure about the germ temp
