datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,73,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,75,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,78,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,79,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,81,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,83,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,86,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,88,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,89,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,NA,NA,N,NA,N,NA,NA,NA,per.germ,84.667,NA,NA,3,25,90,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,0,NA,NA,3,25,1,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,6.352,NA,NA,3,25,3,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,12,NA,NA,3,25,5,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,10.69,NA,NA,3,25,7,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,14.291,NA,NA,3,25,9,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,16.255,NA,NA,3,25,11,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,20.183,NA,NA,3,25,13,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,25.093,NA,NA,3,25,15,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,28.039,NA,NA,3,25,17,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,33.603,NA,NA,3,25,19,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,38.841,NA,NA,3,25,21,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,41.459,NA,NA,3,25,23,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,43.26,NA,NA,3,25,25,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,49.479,NA,NA,3,25,27,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,51.116,NA,NA,3,25,29,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,58.808,NA,NA,3,25,31,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,63.227,NA,NA,3,25,33,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,68.791,NA,NA,3,25,35,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,74.029,NA,NA,3,25,37,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,77.302,NA,NA,3,25,40,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,77.466,NA,NA,3,25,41,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,44,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,82.212,NA,NA,3,25,46,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,82.375,NA,NA,3,25,47,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,83.03,NA,NA,3,25,49,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,83.685,NA,NA,3,25,51,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,53,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,55,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,57,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,59,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,61,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,63,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,65,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,67,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,69,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,71,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,73,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,75,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,78,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,79,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,81,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,83,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,86,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,88,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,89,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,500,3,N,NA,N,NA,NA,NA,per.germ,84.994,NA,NA,3,25,90,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,0,NA,NA,3,25,1,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,7.804,NA,NA,3,25,3,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,14.291,NA,NA,3,25,5,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,15.6,NA,NA,3,25,7,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,22.147,NA,NA,3,25,9,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,26.73,NA,NA,3,25,11,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,26.73,NA,NA,3,25,13,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,30.658,NA,NA,3,25,15,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,34.913,NA,NA,3,25,17,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,38.841,NA,NA,3,25,19,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,42.932,NA,NA,3,25,21,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,46.697,NA,NA,3,25,23,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,51.607,NA,NA,3,25,25,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,57.662,NA,NA,3,25,27,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,64.7,NA,NA,3,25,29,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,69.937,NA,NA,3,25,31,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,73.701,NA,NA,3,25,33,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,77.793,NA,NA,3,25,35,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,37,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,40,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.593,NA,NA,3,25,41,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,44,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,46,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,47,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,49,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,51,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,53,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,55,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,57,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,59,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,61,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,63,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,65,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,67,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,69,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,71,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,73,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,75,NA,Figure 5,
zardari19,exp3,MN,Ferula,gummosa,NA,N,N,"Semnan, Iran",35,53,1130,Asia,NA,2016,2016,plastic bags,14,NA,7,cold stratification,5,60,5,NA,0,GA3,1000,3,N,NA,N,NA,NA,NA,per.germ,79.429,NA,NA,3,25,78,NA,Figure 5,
