datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
bytnerowicz14,exp3,BW,Zannichellia ,palustris ,N/A,N,N,"Shasta County, California, USA",41.004722,-121.438333,N/A,North America,N/A,2012,N/A,dry,12,N/A,20,"no light, 5oC",N/A,N/A,4.2 +/- 0.6,N/A,16,N/A,N/A,N/A,N,N/A,Y,water,*,N,germ.time (50%),156.2,N/A,N/A,3,25,280,,Table 1,
bytnerowicz14,exp3,BW,Zannichellia ,palustris ,N/A,N,N,"Shasta County, California, USA",41.004722,-121.438333,N/A,North America,N/A,2012,N/A,dry,12,N/A,20,"no light, 10oC",N/A,N/A,9.3 +/- 0.5,N/A,16,N/A,N/A,N/A,N,N/A,Y,water,*,N,germ.time (50%),74.1,N/A,N/A,3,25,150,,Table 1,
bytnerowicz14,exp3,BW,Zannichellia ,palustris ,N/A,N,N,"Shasta County, California, USA",41.004722,-121.438333,N/A,North America,N/A,2012,N/A,dry,12,N/A,20,"no light, 15oC",N/A,N/A,14.8 +/- 0.4,N/A,16,N/A,N/A,N/A,N,N/A,Y,water,*,N,germ.time (50%),58,N/A,N/A,3,25,150,,Table 1,
bytnerowicz14,exp3,BW,Zannichellia ,palustris ,N/A,N,N,"Shasta County, California, USA",41.004722,-121.438333,N/A,North America,N/A,2012,N/A,dry,12,N/A,20,"no light, 20oC",N/A,N/A,19.2 +/- 0.2,N/A,16,N/A,N/A,N/A,N,N/A,Y,water,*,N,germ.time (50%),15,N/A,N/A,3,25,75,,Table 1,
bytnerowicz14,exp3,BW,Zannichellia ,palustris ,N/A,N,N,"Shasta County, California, USA",41.004722,-121.438333,N/A,North America,N/A,2012,N/A,dry,12,N/A,20,"no light, 25oC",N/A,N/A,24.4 +/- 0.2,N/A,16,N/A,N/A,N/A,N,N/A,Y,water,*,N,germ.time (50%),20.2,N/A,N/A,3,25,75,,Table 1,
bytnerowicz14,exp3,BW,Zannichellia ,palustris ,N/A,N,N,"Shasta County, California, USA",41.004722,-121.438333,N/A,North America,N/A,2012,N/A,dry,12,N/A,20,"no light, 30oC",N/A,N/A,29.5 +/- 0.3,N/A,16,N/A,N/A,N/A,N,N/A,Y,water,*,N,germ.time (50%),13,N/A,N/A,3,25,75,,Table 1,
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,scarification,N/A,N/A,N/A,0.5 strength MS media,0,N/A,N/A,N/A,Y,sand paper,Y,Mixture of Tween-20 and household detergent/HgCl2/NaClO,10-15/10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,stratification,4-5,1,N/A,0.5 strength MS media,0,N/A,N/A,N/A,N,Y,Cold,Mixture of Tween-20 and household detergent/HgCl2/NaClO,10-15/10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,scarification + stratification,4-5,1,N/A,0.5 strength MS media,0,N/A,N/A,N/A,Y,sand paper,Y,Mixture of Tween-20 and household detergent/HgCl2/NaClO,10-15/10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,soaked in water,N/A,N/A,N/A,0.5 strength MS media,0,N/A,N/A,N/A,N,N/A,Y,Mixture of Tween-20 and household detergent/water/HgCl2/NaClO,86400/10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,seedcoat removed + dried,N/A,N/A,N/A,0.5 strength MS media,0,N/A,N/A,N/A,Y,seed coat removed,Y,Tween-20/HgCl2/NaClO,5-10/10/10,N,per.germ,13.3,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 10% NaClO 10 minutes; detergent mixer treatment was kept on magnetic stirrer at roomtemp"
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,seedcoat removed + sterilized,N/A,N/A,N/A,0.5 strength MS media,0,N/A,N/A,N/A,Y,seed coat removed,Y,HgCl2/NaClO,10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,burned ,N/A,N/A,N/A,0.5 strength MS media,0,N/A,N/A,N/A,Y,burned,Y,HgCl2/NaClO,10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,control,N/A,N/A,N/A,0.5 strength MS media,0,N/A,N/A,N/A,N,N/A,Y,HgCl2/NaClO,10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,scarification,N/A,N/A,N/A,full strength MS media,0,N/A,N/A,N/A,Y,sand paper,Y,Mixture of Tween-20 and household detergent/HgCl2/NaClO,10-15/10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,stratification,4-5,1,N/A,full strength MS media,0,N/A,N/A,N/A,N,Y,Cold,Mixture of Tween-20 and household detergent/HgCl2/NaClO,10-15/10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,scarification + stratification,4-5,1,N/A,full strength MS media,0,N/A,N/A,N/A,Y,sand paper,Y,Mixture of Tween-20 and household detergent/HgCl2/NaClO,10-15/10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,soaked in water,N/A,N/A,N/A,full strength MS media,0,N/A,N/A,N/A,N,N/A,Y,Mixture of Tween-20 and household detergent/water/HgCl2/NaClO,86400/10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,seedcoat removed + dried,N/A,N/A,N/A,full strength MS media,0,N/A,N/A,N/A,Y,seed coat removed,Y,Tween-20/HgCl2/NaClO,5-10/10/10,N,per.germ,80,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 10% NaClO 10 minutes; detergent mixer treatment was kept on magnetic stirrer at roomtemp"
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,seedcoat removed + sterilized,N/A,N/A,N/A,full strength MS media,0,N/A,N/A,N/A,Y,seed coat removed,Y,HgCl2/NaClO,10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,burned ,N/A,N/A,N/A,full strength MS media,0,N/A,N/A,N/A,Y,burned,Y,HgCl2/NaClO,10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
rizwan18,exp1,BW, Jatropha ,curcas ,N/A,Y,N," Multan, Pakistan",N/A,N/A,N/A,Asia,N/A,N/A,2010/2011,N/A,N/A,N/A,N/A,control,N/A,N/A,N/A,full strength MS media,0,N/A,N/A,N/A,N,N/A,Y,HgCl2/NaClO,10/15-20,N,per.germ,0,N/A,N/A,3,20,N/A,,Table 1,"seeds were dipped 0.1% HgCl2 10 minutes, 20% NaClO 15-20 minutes; detergent mixer treatment was kept on magnetic stirrer at 50 oC "
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,76,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,97,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,95,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,90,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,94,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,82,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,95,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,92,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,84,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp1,BW,Eucalyptus,kybeanensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,4.44,35,18.33,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,92,N/A,N/A,1,20-50,45.83,end cold strat,Figure 2,data for 1 sample (10 total)
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,0,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,19.188,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,didn't specify germ duration
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,5,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,39.094,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,11,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,57.298,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,14,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,73.698,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,18,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,82.718,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,20,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,90.098,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,21,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,87.966,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,25,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,90.59,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,27,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,94.69,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,29,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,92.558,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,33,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,95.182,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,36,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,96.658,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,40,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,94.034,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,46,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,96.33,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,50,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,98.134,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,0,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,37.146,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,11,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,65.662,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,14,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,86.818,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,21,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,97.478,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,29,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,98.79,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,33,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,97.806,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,36,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,97.97,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,40,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,99.61,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,niphophila,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,50,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,per.germ,99.446,N/A,N/A,10,20-50,N/A,end cold strat,Figure 3,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,5,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,4.845,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,didn't specify germ duration; G.E.I = germanative energy index (sum of per.germ for the first 4 days of germ period)
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,11,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,8.12,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,13,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,19.605,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,18,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,32.885,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,20,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,49.035,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,21,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,42.934,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,25,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,77.03,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,27,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,85.644,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,29,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,108.973,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,33,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,120.817,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
grose57,exp2,BW,Eucalyptus,delegatensis,N/A,Y,N,N/A,N/A,N/A,N/A,Oceania,N/A,N/A,1955,N/A,N/A,N/A,N/A,cold stratification,3.3-5,36,17.22,N/A,0.17,N/A,N/A,N/A,Y,cold,N,N/A,N/A,Y,G.E.I,132.66,N/A,N/A,10,20-50,N/A,end cold strat,Figure 4,
