datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,notes
mattana09,exp1,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,,,5,,0/24 ,,,,N,,,,,,T50,N/A,,,3,25,140,,Figure 1,T50 also referred to as germination rate in this paper
mattana09,exp1,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,,,10,,0/24 ,,,,N,,,,,,T50,0.049,SD,0.02,3,25,140,,Figure 1,T50 also referred to as germination rate in this paper
mattana09,exp1,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,,,15,,0/24 ,,,,N,,,,,,T50,0.012,SD,0.009,3,25,140,,Figure 1,T50 also referred to as germination rate in this paper
mattana09,exp1,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,,,20,,0/24 ,,,,N,,,,,,T50,0.056,SD,0.008,3,25,140,,Figure 1,T50 also referred to as germination rate in this paper
mattana09,exp1,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,,,25,,0/24 ,,,,N,,,,,,T50,0.079,SD,0.008,3,25,140,,Figure 1,T50 also referred to as germination rate in this paper
mattana09,exp1,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,,,30,,0/24 ,,,,N,,,,,,T50,0.076,SD,0.01,3,25,140,,Figure 1,T50 also referred to as germination rate in this paper
mattana09,exp1,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,,,15/5,,0/24 ,,,,N,,,,,,T50,0.013,SD,0.006,3,25,140,,Figure 1,T50 also referred to as germination rate in this paper
mattana09,exp1,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,,,25/10,,0/24 ,,,,N,,,,,,T50,0.074,SD,0.009,3,25,140,,Figure 1,T50 also referred to as germination rate in this paper
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,2.941,,N/A,6,25,8.147,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,11.61,,8.462,6,25,15.112,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,16.254,,14.345,6,25,17.102,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,21.517,,13.622,6,25,18.221,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,24.613,,11.146,6,25,19.341,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,33.695,,11.558,6,25,21.124,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,36.378,,10.939,6,25,21.953,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,41.538,,9.288,6,25,23.031,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,45.666,,7.843,6,25,24.192,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,49.381,,8.462,6,25,25.187,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,53.302,,6.399,6,25,26.182,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,58.256,,5.366,6,25,27.177,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,63.829,,6.192,6,25,28.172,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,65.067,,7.43,6,25,29.084,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,65.48,,7.843,6,25,30.079,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,68.989,,6.398,6,25,31.157,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,71.878,,7.018,6,25,33.147,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,75.593,,4.748,6,25,34.142,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,77.657,,6.399,6,25,37.085,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,84.262,,5.573,6,25,41.066,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,85.501,,7.636,6,25,44.216,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,0,,N/A,6,25,1.119,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,11.816,,8.617,6,25,5.037,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,36.378,,20.02,6,25,8.976,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,55.779,,19.814,6,25,12.127,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,69.814,,14.448,6,25,15.029,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,76.213,,10.113,6,25,19.009,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,80.341,,8.875,6,25,21.082,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,85.913,,6.399,6,25,29.954,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
mattana09,exp2,TA,Rhamnus,persicifolia,,Y,N,"Rio Olai river, Sardinia, Italy",49.117,9.383,970,Europe,,2006,,dry,NA,15,15,,5,91,25,,8/16; 0/24,,,,N,,,,,,per.germ,88.39,,7.43,6,25,48.072,,Figure 2,data points are an average of 6 replicates (3 in light and 3 in dark)
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,open field,,,,,,N,,,,,,per.germ,10.53,,,3,30,90,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,open field,,,,,,N,,,,,,per.germ,16.37,,,3,30,90,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,,,,N,,,,,,per.germ,14.04,,,3,30,90,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,open field,,,,,,N,,,,,,germ.rate (days),42,,,3,30,90,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,open field,,,,,,N,,,,,,germ.rate (days),25,,,3,30,90,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,,,,N,,,,,,germ.rate (days),39,,,3,30,90,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,open field,,,,,,N,,,,,,growth.rate %,3.51,,,3,30,90,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,open field,,,,,,N,,,,,,growth.rate %,11.7,,,3,30,90,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,,,,N,,,,,,growth.rate %,4.68,,,3,30,90,,,
olmez08,exp2,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,floating in 100ºC water followed by continual cooling in the same water for 24h,,,,,N,,,,,,per.germ,35.09,,,,,,,,
olmez08,exp2,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,floating in 100ºC water followed by continual cooling in the same water for 24h,,,,,N,,,,,,germ.rate (days),18,,,,,,,,
olmez08,exp2,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,floating in 100ºC water followed by continual cooling in the same water for 24h,,,,,N,,,,,,growth.rate %,16.37,,,,,,,,
olmez08,exp2,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,floating in 100ºC water followed by continual cooling in the same water for 24h,,,,,N,,,,,,per.germ,49.12,,,,,,,,
olmez08,exp2,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,floating in 100ºC water followed by continual cooling in the same water for 24h,,,,,N,,,,,,germ.rate (days),33,,,,,,,,
olmez08,exp2,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,floating in 100ºC water followed by continual cooling in the same water for 24h,,,,,N,,,,,,growth.rate %,49.12,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,20,greenhouse,,,,,,N,,,,,,per.germ,30.41,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,20,greenhouse,,,,,,N,,,,,,germ.rate (days),43,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,20,greenhouse,,,,,,N,,,,,,growth.rate %,28.07,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,40,greenhouse,,,,,,N,,,,,,per.germ,43.27,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,40,greenhouse,,,,,,N,,,,,,germ.rate (days),43,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,40,greenhouse,,,,,,N,,,,,,growth.rate %,43.27,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,60,greenhouse,,,,,,N,,,,,,per.germ,47.95,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,60,greenhouse,,,,,,N,,,,,,germ.rate (days),40,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,5,60,greenhouse,,,,,,N,,,,,,growth.rate %,42.11,,,,,,,,
olmez08,exp3,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,,,Y,H2SO4,0.021,N,,,,,,per.germ,77.19,,,,,,,,
olmez08,exp3,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,,,Y,H2SO4,0.021,N,,,,,,germ.rate (days),16,,,,,,,,
olmez08,exp3,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,,,Y,H2SO4,0.021,N,,,,,,growth.rate %,69.01,,,,,,,,
olmez08,exp3,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,,,Y,H2SO4,0.021,N,,,,,,per.germ,69.01,,,,,,,,
olmez08,exp3,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,,,Y,H2SO4,0.021,N,,,,,,germ.rate (days),20,,,,,,,,
olmez08,exp3,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,,,Y,H2SO4,0.021,N,,,,,,growth.rate %,28.07,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,control,,,,,N,,,,,,per.germ,11.7,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,control,,,,,N,,,,,,germ.rate (days),39,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,control,,,,,N,,,,,,growth.rate %,4.68,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,control,,,,,N,,,,,,per.germ,42.11,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,control,,,,,N,,,,,,germ.rate (days),49,,,,,,,,
olmez08,exp1,TA,Colutea,armena,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,control,,,,,N,,,,,,growth.rate %,39.77,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,open field,,,,,,N,,,,,,per.germ,2.27,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,open field,,,,,,N,,,,,,germ.rate (days),N/A,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,open field,,,,,,N,,,,,,growth.rate %,0,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,open field,,,,,,N,,,,,,per.germ,2.27,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,open field,,,,,,N,,,,,,germ.rate (days),19,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,open field,,,,,,N,,,,,,growth.rate %,1.13,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,,,,N,,,,,,per.germ,4.54,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,,,,N,,,,,,germ.rate (days),9,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,,,,N,,,,,,growth.rate %,0,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,control,,,,,N,,,,,,per.germ,0,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,control,,,,,N,,,,,,germ.rate (days),0,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,open field,control,,,,,N,,,,,,growth.rate %,0,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,greenhouse,,,,,,N,,,,,,per.germ,52.15,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,greenhouse,,,,,,N,,,,,,germ.rate (days),37,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,20,greenhouse,,,,,,N,,,,,,growth.rate %,467.62,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,greenhouse,,,,,,N,,,,,,per.germ,62.36,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,greenhouse,,,,,,N,,,,,,germ.rate (days),32,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,40,greenhouse,,,,,,N,,,,,,growth.rate %,61.22,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,greenhouse,,,,,,N,,,,,,per.germ,62.36,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,greenhouse,,,,,,N,,,,,,germ.rate (days),30,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,greenhouse,,,,,,N,,,,,,growth.rate %,62.36,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,control,,,,,N,,,,,,per.germ,19.27,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,control,,,,,N,,,,,,germ.rate (days),52,,,,,,,,
olmez08,exp1,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,,,,greenhouse,control,,,,,N,,,,,,growth.rate %,19.27,,,,,,,,
olmez08,exp2,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,Y,H2SO4,0.021,N,,,,,,per.germ,9.07,,,,,,,,
olmez08,exp2,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,Y,H2SO4,0.021,N,,,,,,germ.rate (days),12,,,,,,,,
olmez08,exp2,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,Y,H2SO4,0.021,N,,,,,,growth.rate %,3.4,,,,,,,,
olmez08,exp2,TA,Cotinus ,coggygria,,Y,N,"Artvin Region, Turkey",41.079,41.763,200-1200,Europe,,2004,,plastic bag,NA,,4,cold stratification,5,60,open field,,,Y,H2SO4,0.035,N,,,,,,per.germ,9.07,,,,,,,,
