datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.time.zero,figure,Notes
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,30/20,Seed lot C,8:16,,,,,,,,,no,per.germ,17.886,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,30/20,Seed lot C,8:16,,,,,,,,,no,per.germ,35.366,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,30/20,Seed lot C,8:16,,,,,,,,,no,per.germ,44.715,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,30/20,Seed lot C,8:16,,,,,,,,,no,per.germ,56.504,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,30/20,Seed lot C,8:16,,,,,,,,,no,per.germ,56.911,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,30/20,Seed lot C,8:16,,,,,,,,,no,per.germ,68.699,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,30/20,Seed lot C,8:16,,,,,,,,,no,per.germ,71.951,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,20,seed lot A,8:16,,,,,,,,,no,per.germ,35.366,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,20,seed lot A,8:16,,,,,,,,,no,per.germ,82.927,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,20,seed lot A,8:16,,,,,,,,,no,per.germ,91.463,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,20,seed lot A,8:16,,,,,,,,,no,per.germ,89.431,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,20,seed lot A,8:16,,,,,,,,,no,per.germ,88.618,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,20,seed lot A,8:16,,,,,,,,,no,per.germ,93.902,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,20,seed lot A,8:16,,,,,,,,,no,per.germ,89.837,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,20,Seed lot B,8:16,,,,,,,,,no,per.germ,27.236,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,20,Seed lot B,8:16,,,,,,,,,no,per.germ,70.732,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,20,Seed lot B,8:16,,,,,,,,,no,per.germ,74.797,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,20,Seed lot B,8:16,,,,,,,,,no,per.germ,82.927,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,20,Seed lot B,8:16,,,,,,,,,no,per.germ,86.992,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,20,Seed lot B,8:16,,,,,,,,,no,per.germ,79.268,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,20,Seed lot B,8:16,,,,,,,,,no,per.germ,82.114,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,20,Seed lot C,8:16,,,,,,,,,no,per.germ,42.683,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,20,Seed lot C,8:16,,,,,,,,,no,per.germ,59.35,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,20,Seed lot C,8:16,,,,,,,,,no,per.germ,65.854,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,20,Seed lot C,8:16,,,,,,,,,no,per.germ,71.138,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,20,Seed lot C,8:16,,,,,,,,,no,per.germ,72.358,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,20,Seed lot C,8:16,,,,,,,,,no,per.germ,75.61,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,20,Seed lot C,8:16,,,,,,,,,no,per.germ,77.236,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,30/20,seed lot A,8:16,,,,,,,,,no,mgt,21.588,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,30/20,seed lot A,8:16,,,,,,,,,no,mgt,13.784,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,30/20,seed lot A,8:16,,,,,,,,,no,mgt,11.655,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,30/20,seed lot A,8:16,,,,,,,,,no,mgt,9.324,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,30/20,seed lot A,8:16,,,,,,,,,no,mgt,11.351,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,30/20,seed lot A,8:16,,,,,,,,,no,mgt,8.818,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,30/20,seed lot A,8:16,,,,,,,,,no,mgt,9.628,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,30/20,Seed lot B,8:16,,,,,,,,,no,mgt,20.169,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,30/20,Seed lot B,8:16,,,,,,,,,no,mgt,14.899,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,30/20,Seed lot B,8:16,,,,,,,,,no,mgt,13.885,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,30/20,Seed lot B,8:16,,,,,,,,,no,mgt,11.858,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,30/20,Seed lot B,8:16,,,,,,,,,no,mgt,12.973,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,30/20,Seed lot B,8:16,,,,,,,,,no,mgt,11.757,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,30/20,Seed lot B,8:16,,,,,,,,,no,mgt,10.541,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,30/20,Seed lot C,8:16,,,,,,,,,no,mgt,20.878,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,30/20,Seed lot C,8:16,,,,,,,,,no,mgt,14.189,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,30/20,Seed lot C,8:16,,,,,,,,,no,mgt,14.291,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,30/20,Seed lot C,8:16,,,,,,,,,no,mgt,12.466,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,30/20,Seed lot C,8:16,,,,,,,,,no,mgt,11.858,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,30/20,Seed lot C,8:16,,,,,,,,,no,mgt,10.439,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,30/20,Seed lot C,8:16,,,,,,,,,no,mgt,9.223,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,20,seed lot A,8:16,,,,,,,,,no,mgt,22.5,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,20,seed lot A,8:16,,,,,,,,,no,mgt,16.723,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,20,seed lot A,8:16,,,,,,,,,no,mgt,13.986,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,20,seed lot A,8:16,,,,,,,,,no,mgt,10.946,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,20,seed lot A,8:16,,,,,,,,,no,mgt,15.101,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,20,seed lot A,8:16,,,,,,,,,no,mgt,11.149,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Torta, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,20,seed lot A,8:16,,,,,,,,,no,mgt,8.514,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,20,Seed lot B,8:16,,,,,,,,,no,mgt,21.892,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,20,Seed lot B,8:16,,,,,,,,,no,mgt,16.52,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,20,Seed lot B,8:16,,,,,,,,,no,mgt,15.405,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,20,Seed lot B,8:16,,,,,,,,,no,mgt,13.48,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,20,Seed lot B,8:16,,,,,,,,,no,mgt,11.655,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,20,Seed lot B,8:16,,,,,,,,,no,mgt,15.405,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Valle Gaudolino, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,20,Seed lot B,8:16,,,,,,,,,no,mgt,12.466,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,0,20,Seed lot C,8:16,,,,,,,,,no,mgt,21.689,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,30,20,Seed lot C,8:16,,,,,,,,,no,mgt,18.649,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,35,20,Seed lot C,8:16,,,,,,,,,no,mgt,15.912,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,40,20,Seed lot C,8:16,,,,,,,,,no,mgt,11.757,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,45,20,Seed lot C,8:16,,,,,,,,,no,mgt,12.872,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,50,20,Seed lot C,8:16,,,,,,,,,no,mgt,12.872,NA,NA,8,50,37,,Fig 1,
Borghetti86,exp 1,DL ,Pinus,leucodermis,,Y,,"Pollinello, Monte Pollino, Italy",39.9,16.18,900,Europe,,1983,1985,cold,,,2,,03-Feb,60,20,Seed lot C,8:16,,,,,,,,,no,mgt,11.757,NA,NA,8,50,37,,Fig 1,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,0,max standard error,4.79,6,50,0.82,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,15.73,max standard error,4.79,6,50,1.04,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,71.77,max standard error,4.79,6,50,1.21,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,87.4,max standard error,4.79,6,50,1.68,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,89.48,max standard error,4.79,6,50,1.97,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,92.19,max standard error,4.79,6,50,3,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,95.52,max standard error,4.79,6,50,5.01,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,96.56,max standard error,4.79,6,50,5.86,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,98.02,max standard error,4.79,6,50,7.84,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,dry-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,98.23,max standard error,4.79,6,50,9.75,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,3.529,max standard error,4,6,50,1.07,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,27.429,max standard error,4,6,50,1.7,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,40.501,max standard error,4,6,50,1.98,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,59.673,max standard error,4,6,50,2.69,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,67.691,max standard error,4,6,50,2.99,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,83.377,max standard error,4,6,50,4,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,89.826,max standard error,4,6,50,5,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
